"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"6570","libe",NA,"NN- since at least 2014 / ",NA,NA,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"6695","fram","41",NA,0.1,0.9,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"1445-00","libe","35",NA,0.1,0,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"1965-00","libe",NA,"D,TR 2015 / ",NA,NA,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"2117-00","tora","21.5","Might be dying / ",0.2,0.1,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"6180-00","fram",NA,"D,TR 2015 / ",NA,NA,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"","litu",NA,"NN / ",0.3,0.2,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"","litu",NA,"NN / ",NA,NA,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"","litu",NA,"NN / ",NA,NA,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"","litu",NA,"NN / ",NA,NA,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"","litu",NA,"NN / ",NA,NA,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"","tora",NA,"NN / ",NA,NA,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"","vitis",NA,"NN / ",NA,NA,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"6/20/2017","J. Ledvina, S. Rhodes",1205,"West",TRUE,"","libe",NA,"NN / ",0.1,0.3,100,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"3471","acru",NA,"NN- since at least 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"3472","fram",NA,"D,TR 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"3473","fram",NA,"NN- since at least 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"3474","fram",NA,"D,TR 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"3475","fram",NA,"NN- since at least 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"3476","fram",NA,"NN- since at least 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"3477","fram",NA,"NN- since at least 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"3478","caco",NA,"NN- since at least 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"1420-00","fram",NA,"NN- since at least 2015 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"153-00","paqu","8",NA,0.6,0.6,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"3247-00","paqu","62","Travels along ground to outside of plot / ",0.7,0.5,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"4549-00","paqu",NA,"D,TR 2015 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"51-00","paqu",NA,"D,TR 2015 / ",0.6,0.5,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"5830-00","caco","21.5",NA,0.5,0.7,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"6463-00","paqu",NA,"NN- since at least 2014 / ",0.8,0.9,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"","fram",NA,"NN- since at least 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"","vitis",NA,"NN- since at least 2014 / ",NA,NA,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"","paqu",NA,"NN- since at least 2014 / ",0.1,0.7,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"East",FALSE,"","paqu",NA,"NN- since at least 2014 / ",0.8,0.4,100,"alpe",2,"mivi",30,"gamo",5,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3479","nysy",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3480","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3481","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3482","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3483","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3484","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3485","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3486","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3487","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3488","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3489","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3490","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3491","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3492","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3493","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3494","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3495","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"3496","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"2323-00","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"2327-00","prav",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"2335-00","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","fram",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","litu",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","litu",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","litu",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","litu",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"South",FALSE,"","vitis",NA,"No woody/tagged plants were found in the South plot / ",NA,NA,95,"alpe",4,"mivi",55,"gamo",2,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"3497","fram",NA,"NN-since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"3498","fram",NA,"NN-since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"3499","fram",NA,"NN-since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"3500","fram",NA,"NN-since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"3501","fram",NA,"NN-since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"3502","fram",NA,"NN-since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"3503","fram",NA,"NN-since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"3504","fram",NA,"NN-since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"6237-00","rops","82",NA,0.3,0.2,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"6557-00","libe",NA,"NN- since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"5/26/2017","J. Ledvina, S. Rhodes",1217,"West",FALSE,"","fram",NA,"NN- since at least 2014 / ",NA,NA,98,"alpe",3,"mivi",70,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3356","fram",NA,"NN- since at least 2014 / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3357","fram",NA,"Definitely new tag #5616-00 / ",0.9,0.5,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3358","paqu","11",NA,0.9,0.2,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3359","fram",NA,"D,TR 2014 / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3360","nysy","19","Browsed / ",0.9,0.3,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3361","nysy","17","Browsed / ",0.7,0.2,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3362","fram",NA,"D,TR 2012 / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3363","fram",NA,"NN- since at least 2014 / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3364","fram",NA,"D,TR 2014 / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3365","fram",NA,"Definitely new tag #6007-00 / ",0.1,0.8,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3366","casp",NA,"D,TR 2012 / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3367","fram","17","Main stem dead / ",0.4,0.9,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3368","fram",NA,"NN / ",0.5,0.7,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3369","fram","15",NA,0.5,1,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3370","fram",NA,"NN- since at least 2014 / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3371","fram",NA,"NN / ",0.3,0.5,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3372","fram",NA,"D,TR 2012 / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"3373","fram",NA,"D,TR 2012 / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"2493-00","ceca","19.5","Should be #2497-00 / ",0.6,0.3,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"","paqu","6",NA,0.5,0.1,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"East",FALSE,"","paqu",NA,"NN / ",NA,NA,100,"mivi",30,"",NA,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"South",FALSE,"3374","ulru",NA,"D,TR 2012 / ",NA,NA,98,"mivi",30,"syor",10,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"South",FALSE,"3375","ulru","22",NA,0.9,0.9,98,"mivi",30,"syor",10,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"South",FALSE,"3376","syor","70",NA,0.3,0.4,98,"mivi",30,"syor",10,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"South",FALSE,"2126-00","paqu",NA,"NN- since 2015, on edge of the plot? / ",1,0.2,98,"mivi",30,"syor",10,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"South",FALSE,"3397-00","paqu","79",NA,0.1,0.5,98,"mivi",30,"syor",10,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"South",FALSE,"","vitis",NA,"NN / ",NA,NA,98,"mivi",30,"syor",10,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"South",FALSE,"","vitis",NA,"NN / ",NA,NA,98,"mivi",30,"syor",10,"",NA,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3378","ulru",NA,"D,TR 2012 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3379","ulru",NA,"D,TR 2015 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3380","ulru","14",NA,0.7,0.6,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3381","ulru","11",NA,1,0.7,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3382","vitis",NA,"NN- since at least 2014 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3383","ceca",NA,"D,TR 2012 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3384","ulru",NA,"D,TR 2017 / ",0.8,0.5,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3385","ulru",NA,"NN- since at least 2014 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3386","fram","21",NA,0.1,0.4,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3387","ceca",NA,"NN- since at least 2014 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3388","ulru",NA,"D,TR 2012 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3389","fram",NA,"NN- since at least 2014 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3390","fram",NA,"NN- since at least 2014 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3391","fram","13",NA,0.7,0.2,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3392","fram","26",NA,0.7,0.3,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3393","ulru","19",NA,0.6,0.4,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3394","fram","13",NA,0.7,0.3,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3395","ceca",NA,"NN- since at least 2014 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3396","ceca",NA,"D,TR 2014 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3397","ulru",NA,"D,TR 2014 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3399","fram",NA,"D,TR 2012 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3410","ulru",NA,"D,TR 2017 / ",0.4,0.2,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3411","tora","14",NA,0.4,0.3,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3412","fram",NA,"D,TR 2015 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3413","fram",NA,"NN- since at least 2014 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3415","ulru",NA,"D,TR 2016 / ",0.6,0.5,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3416","ceca","34",NA,0.4,0.5,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3417","fram",NA,"D,TR 2012 / ",NA,NA,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3418","fram","11.5",NA,0.4,0.7,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
"6/27/2017","J. Ledvina, S. Rhodes",1226,"West",FALSE,"3419","ceca","23",NA,0.4,0.7,98,"mivi",1,"alpe",0.1,"syor",0.5,"",NA,"",NA,"",NA
