"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6815","loja",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6816","loja",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6817","loja",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6818","fram",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6819","syor",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6820","syor",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6821","loja",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6822","syor",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6823","acne",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6824","loja",NA,"D, TR",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6825","libe",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6826","syor","61","",0.2,0.65,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6827","fram",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6828","syor",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6830","syor",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6831","syor",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6832","loja",NA,"D, TR",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6833","fram",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6834","fram",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6835","fram",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6836","fram",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6837","loja",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6838","fram",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6839","loja","18","looks dead",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6840","paqu","8","",0.8,0.7,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6841","fram",NA,"NN",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6842","loja",NA,"D, TR",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"1034-00","syor","58","New 2014",0.1,0.3,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"472-00","syor","28","New 2014",0.3,0.9,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"532-00","loja","33","New 2014",0.15,0.2,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"545-00","beth","19","New 2014",0.8,0.6,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6387-00","loja","55","New 2014",0.5,0.1,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6471-00","syor","26","New 2014",0.9,0.65,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"6698-00","acne",NA,"D, TR",NA,NA,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"671-00","loja","42","New 2014",0.45,0.1,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"724-00","syor","29","New 2014",0.4,0.85,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"749-00","syor","27","New 2014",1,0.8,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"7/15/2014","Lewis A, Lavelle",205,"West",FALSE,"","tora","27","New 2014, not tagged bc allergies",0.3,0.4,40,"loja","10"," beth","4","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6463","ulru",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6464","fram",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6465","fram",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6466","fram",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6467","caca","20","roots ripped up",0.4,0.2,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6468","rusp",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6469","caca",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6470","paqu",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6471","fram",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6472","tora","20","lost tag, broken",0.1,0.2,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6473","fram",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6474","tora",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6475","ulru","32","one side broken",0.1,0.7,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6476","fram",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6477","tora","17","broken",0.3,0.75,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6478","fram",NA,"NN",0.35,0.7,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6479","loja",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6480","fram",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6481","loja",NA,"D, TR",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6482","caca","40","",0.4,1,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6483","loja",NA,"D, TR",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6484","caca",NA,"D, TR",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6485","caca",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6486","fram",NA,"dead in 2012",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6487","caca",NA,"D, TR",NA,NA,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"1793-00","fram","26","New 2014",0.4,0.3,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"220-00","tora","15","New 2014",0,0.6,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"2864-00","ulru","53","",1,1,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"2962-00","fram","27.5","New 2014",0,0.65,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"3026-00","ruph","62","broken",0.3,0.12,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"3309-00","tora","7","New 2014",0.1,0,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"4428-00","paqu","8","",0.8,0.98,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"4442-00","loja","45","looks dead",0.7,0.5,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"5298-00","tora","12","New 2014",0.1,0.4,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"5567-00","tora","15","New 2014",0,0.63,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"6404-00","ulru","39","",0.6,0.1,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"886-00","paqu","10","New 2014",0.2,0.75,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"","fram",NA,"NF",0.28,0.52,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"","loja","37","looks dead",0.5,0.8,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"","loja",NA,"NF",0.7,0.9,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"","ruph",NA,"NF",0.85,0.6,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"","beth","7","New 2014",0.8,0.9,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"","loja","14","New 2014",0.9,1,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"East",FALSE,"","caca","25","New 2014",0.4,0.9,50,"alpe","4"," mivi","10"," loja",5," ruph",5,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5901","caca","27","",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5902","tora","42","",0.7,0.68,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5903","ruph","66","broken",0.78,0.7,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5904","ulru","6","broken",0.2,0.2,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5905","fram",NA,"D, TR",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5906","ulru","23","",0,0.25,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5907","loja","8","tag lost",0.55,0.2,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5908","caca","5","broken",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5909","fram",NA,"D, TR",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5910","fram",NA,"D, TR",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5911","fram",NA,"NN",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5912","fram",NA,"D, TR",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5913","libe","45","",0.7,0.35,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5914","fram",NA,"D, TR",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5915","fram",NA,"dead in 2012",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5916","fram",NA,"NN",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5917","fram",NA,"dead in 2012",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5918","fram",NA,"dead in 2012",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5919","tora",NA,"D, TR",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5920","fram",NA,"D, TR",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5921","fram","23","",0.8,0.2,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5922","caca","12","broken",0.9,0.02,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5923","tora","30","",0.1,0.2,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5924","caca","12","",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5925","fram",NA,"D, TR",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5926","tora",NA,"dead in 2012",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6488","loja",NA,"dead in 2012",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6489","fram",NA,"dead in 2012",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6490","loja",NA,"NN",0.35,0.9,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6491","loja",NA,"dead in 2012",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6492","caca","38.5","",0.52,0.99,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6493","fram",NA,"dead in 2012",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6494","ulru","39","",0.45,0.7,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6495","tora","18","",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6496","fram","10.5","",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6497","fram",NA,"NN",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6498","caca",NA,"dead in 2012",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6499","caco","18","",0.8,0.95,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"6500","prsp",NA,"D, TR",NA,NA,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"1432-00","ruph","196","",0.25,0,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"1770-00","caca","16.5","",0.72,0.95,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"2477-00","beth","14","New 2014",0.9,1,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"3409-00","fram","17","",0.45,0.97,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"3428-00","beth","13","New 2014",0.7,0.8,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"373-00","caca","6","broken",0.4,0.67,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"5753-00","ceoc","13.5","mis-identified as fram in 2012",0.5,0.95,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"","fram",NA,"NF",0.45,0.5,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"","caca",NA,"NF",0.62,0.38,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"","loja",NA,"NF",0.4,0.7,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"","fram",NA,"NF",0.96,0.48,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"","fram",NA,"NF",0.42,0.3,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"","beth","4","New 2014",0.1,0.85,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"South",FALSE,"","beth","10","New 2014",0.6,0.7,80,"loja","2"," beth","2"," ruph",2,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5927","fram",NA,"NN",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5928","loja",NA,"D, TR",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5929","fram",NA,"dead in 2012",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5930","tora",NA,"dead in 2012",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5931","loja",NA,"D, TR",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5932","paqu",NA,"D, TR",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5933","tora","26","",0.8,0.75,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5934","quru",NA,"D, TR",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5935","loja","26","",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5936","beth",NA,"D, TR",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5937","libe",NA,"D, TR",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5938","prse",NA,"dead in 2012",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5939","libe",NA,"dead in 2012",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5940","tora",NA,"NN",0.7,0.8,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5941","fram",NA,"dead in 2012",NA,NA,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5942","tora",NA,"NN",0.62,0.78,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
"6/30/2014","Lewis A, Van Meeteren",208,"West",FALSE,"5943","libe","29","",0.5,0.6,30,"mivi","2"," alpe","10"," loja",5,"None",0,NA,NA,NA,NA
